batter_id,play_guid,spray_angle,release_time,end_time
605141,715f9e62-dcff-33e2-bea5-3f435478bb20,-33.14834883374377,2900,3700
656305,8e3aaf6d-0050-32ec-9cb3-93de3d64f80d,-16.195167178312687,2866,3666
694671,48c29c13-4ab5-32fa-91d8-5f0b8b423ae2,-30.86773869829696,2900,3700
668715,ad6ccff3-7136-354a-933a-749f0ad0567a,-20.498168135315026,2900,3700
670623,5f9fc641-3389-33fa-8b2d-8ae256c8ce1d,-24.66138363759177,2900,3700
678246,35b2272b-34b0-3667-8303-09fc3710475a,-26.29893683844142,2900,3700
669477,b9cf8dfa-43c8-3a7a-a4fb-bfcc8ba47c95,-26.990585668161287,2900,3700
666182,83a6bf7f-909a-331b-94e8-23a003eb0e07,-17.43652922718023,2900,3700
669236,7803f8ae-626a-3d17-8e44-b89d185a4787,-29.80678595586346,2866,3666
681393,455e4ca9-5d37-31ec-9e85-6b9b3456f830,-23.075016916031842,2900,3700
680869,e074f2a3-6cb7-3467-865c-4d00af6dc87a,-25.494848704743006,2867,3667
677942,4d7df0f2-edfc-3de1-afb1-f648bd3fbdbf,-16.335371847990842,2866,3666
672580,900913cc-9c15-3ff5-9275-9b0d9e1343e3,-31.465729267194135,2900,3700
681715,56cdfd9b-d38c-310c-b7fc-4c91df0a4085,-22.05286270368083,2866,3666
592663,2fc1712e-9f0f-3097-994f-5edf061e3d06,-19.6016287803033,2900,3700
668227,02da94d9-c55d-34a4-b0b5-18ae51ea6da4,-40.29108445298226,2900,3700
807713,8b8f7ceb-6ad5-3369-92a5-9bd72d6e4017,-22.846592873460736,2867,3667
691406,583a2eb3-a4eb-3873-8fd3-3171210d2bb3,-27.707946838392232,2867,3667
642715,b537a0f6-8951-3955-bef8-d02b7112260e,-33.05226952042639,2867,3667
663728,a566a59c-0971-3f00-976b-0387923faf73,-38.37674182996969,2899,3699
621028,3a3aaf9c-95ae-3246-8642-df9031922361,-26.514317909868126,2900,3700
664056,1db8c62b-e3b8-31f0-8802-91b02578b7cf,-16.374586782662504,2900,3700
669221,2d5169b4-e4e6-34f1-85f4-cfdd13d178d3,-27.16430305402868,2900,3700
669397,eea50822-95d4-30ef-99b2-1de61e2f9d7a,-18.695563971449033,2900,3700
673548,89b07967-7d8b-39b3-a178-ad0fbb8d8af9,-17.465968563509108,2900,3700
672820,80dc020d-88fd-3605-b8fa-427813c47d2b,-17.9759860546734,2867,3667
679845,07c4bf1a-cfd3-348e-a738-9ef21f248c5e,-21.39108238971245,2866,3666
682663,2eb301d9-83a3-3446-91fd-d378d43c5bf8,-18.186985947601116,2900,3700
676391,4986cb89-a611-3410-a2d8-41b6036a1847,-27.684246752539394,2900,3700
669707,014e0412-0456-3424-ace0-3a57951ffde8,-15.73082441378395,2900,3700
679529,ee0a7f62-db47-3ce5-8f12-1a5044cedf69,-31.7539930345027,2900,3700
457705,fe4bd592-9826-3b3a-adf2-7869c319cc40,-38.26502413638991,2900,3700
682663,f011e760-91e9-3415-9057-5fc90ce1902b,-23.640073227921633,2900,3700
669242,8f9ec97d-a97b-3a52-ac7a-2ba3bf222f5b,-24.17274584312588,2866,3666
805373,63c9b5ae-3be3-38d1-b9e6-39d0e88df12f,-23.067081068236575,2900,3700
681715,551aa99c-9b4b-31a9-bae3-f1dcdbae4100,-25.25738515248652,2900,3700
592663,c6917a8e-6f4f-3ca6-a8e7-252c343094f7,-25.911552579534998,2900,3700
605141,dc163ee6-6f1a-3288-a71b-363d51034899,-20.69886552368719,2900,3700
595879,a4cd4725-180d-3630-8579-c276af232005,-32.0053832080835,2866,3666
672640,94383a52-9ca0-3176-8ada-71819d9996d4,-20.394876082048384,2866,3666
621035,e866e528-68d3-365c-9e3d-f483ae52bc3f,-30.29276256614243,2866,3666
682988,faacb878-5b3a-327e-8c1e-dad75fb68c45,-24.202551862862947,2900,3700
691185,0732f1b8-7443-3b22-aa5f-2137afafccc0,-39.29568567998851,2867,3667
666176,6e856e45-12b2-391d-a1eb-16f8edffce6d,-18.89364662285557,2867,3667
669477,86404f18-e8bd-31be-9b28-6a2f2c3bf3ea,-22.80003976140864,2900,3700
682622,5bfad1da-034e-3d9b-99d8-2b5d68f59423,-30.77354191508087,2866,3666
543807,87efec3b-1a98-32c9-aa90-ecccf82b6b56,-24.168790398794002,2866,3666
663743,8b7bffa4-39f6-3262-97c9-31dacc3396ef,-24.097187596401852,2867,3667
695681,c3959224-5535-3780-aca2-186ea42e6570,-17.056677239095848,2866,3666
679529,a100b544-f714-3db4-b67c-4ff6920ca768,-17.908858192972986,2867,3667
683766,ffbe6981-4e49-393e-a175-1192e714c0f6,-18.9138729130361,2900,3700
686668,3045dbf2-51f5-357a-be5b-97751da44ff5,-43.25044330387385,2866,3666
666176,3a5e23ec-a47a-3384-8b60-de15cee9d7c0,-21.837955641223004,2900,3700
681624,a19365c7-e906-385e-b643-517c2eb40583,-22.722928530874327,2867,3667
678882,73736fa8-49de-33ea-88fb-d29bae5e9841,-26.027886387027806,2867,3667
668904,10e98bf7-e53b-38dd-9ce9-c22f62daf0c1,-19.154620744720603,2867,3667
642715,a87f3eff-d82a-3879-9f84-d31d8c262126,-42.062667585530164,2900,3700
683734,5a3dbf31-d9c0-3324-8b74-a0eb37136227,-41.8509268834091,2900,3700
696100,79d2905c-90cf-33f0-a3e8-667bbb5bf135,-34.511211505866655,2867,3667
687231,44fe6cb8-1fdf-3462-a324-3701695662c1,-24.880366859181706,2900,3700
666971,e290250c-530b-3475-8208-cdf0241640ef,-15.349809863480502,2900,3700
542303,03f300de-db75-3614-b29f-df88d63984cd,-23.849965845158394,2867,3667
669221,fe8b2d89-ddb8-36d6-a5f9-e25966f738d2,-22.585352257493795,2867,3667
514888,81d57761-bc12-3604-98e6-96fb16fc4cc9,-17.33117880924911,2867,3667
679529,1d4165f3-5030-3521-9ed7-36d299dd2f48,-20.95670847537562,2900,3700
702332,899a10a3-407a-3641-8e35-a1265e90ecfe,-17.205041121039258,2900,3700
606466,f6621f71-8863-3463-9de3-f77a84187623,-38.41577337176628,2900,3700
656305,22996e2b-4c97-3c6f-a15d-4501cf689280,-31.09097084565343,2867,3667
457705,274e18a6-ebc0-32df-b02a-621658daabe5,-26.628877125209115,2900,3700
671056,6f02438f-6a0e-3e0b-b4b9-392c9af224bc,-22.166712531499925,2866,3666
467793,625f8c4c-4578-371b-847c-6c0e14620604,-42.97523491843896,2900,3700
805249,53b7ac8f-686c-3620-a920-0b3577ac8508,-22.232566675557365,2866,3666
602104,f34d48ba-2fca-3914-8430-c824a583987e,-18.051171588401232,2866,3666
592206,34fcf75a-db85-39fc-8345-00d6d3e80d32,-33.665183367060976,2900,3700
661388,5d6f5a5b-fdea-342f-9b3b-0eb1de81003b,-35.41592285369465,2867,3667
665487,53893a85-58df-3323-bac7-0cb719b2d5dd,-15.988877078242638,2900,3700
663697,6f627ddd-b0af-36ce-9664-f8ebcc6b0e1a,-25.43597033903592,2867,3667
672356,90e89608-d723-37ba-bc6f-9e2fbab9127a,-31.775529057910106,2900,3700
595879,c7088f16-0e93-387d-a07e-a5cb9479fda2,-20.307268289773646,2900,3700
608348,f45ea3b8-c008-3bb3-bb51-a8ac9e40075c,-37.284455682437425,2866,3666
676914,9b9d76f4-a82c-3a8d-9ba8-d5617fecc21c,-31.440185777740624,2866,3666
678894,da62745d-969f-329d-ac86-3b67d3dbc9d5,-25.034964242867105,2867,3667
606466,50c80188-29e6-340b-865d-6e18d026bbb3,-18.70370078751739,2867,3667
592518,45ba3c16-ebf1-3c97-9a57-d95214b3690e,-42.049220890993666,2900,3700
666023,a63798e6-93ae-3de6-ab90-2600bd0233a3,-40.69553103949204,2900,3700
691026,dbaf93cf-2b93-315b-90dc-1ae8a2a07090,-41.72012903275785,2867,3667
681393,c6e54339-14e9-34cf-8126-b6565c35750d,-24.541307337843833,2866,3666
606192,8ca25b15-14d3-3ac0-84e4-b854351b679e,-18.449019495407583,2900,3700
686668,23443e30-64f3-3ced-a14c-885daf0ddb8b,-18.78170876108568,2900,3700
681807,a9c2b9d5-97e1-309b-9d3c-c8066d20384d,-42.08067242384192,2867,3667
595879,90381e4b-8dee-324e-aeab-e780981f7bdb,-28.24620569091806,2900,3700
676914,3afdfd9f-b45f-35fd-b3ea-95770afd5d1d,-40.37091197971543,2867,3667
667472,041471ee-7de6-3332-be9c-72c97f4d0ec8,-25.652327981951217,2867,3667
695336,f714c653-f413-3f80-a077-db123af92f8a,-18.59249869030431,2900,3700
681715,a403a574-c3ea-3402-9d69-850b83d2017e,-32.98244057830182,2900,3700
527038,9f1084ff-c366-3924-a77c-4f4f517f98d1,-36.30802241664462,2900,3700
668227,851f82a3-1be7-30cb-804d-94eeafa35480,-37.89057070355233,2900,3700
672580,68bb7454-376f-326b-a776-66f6388b79bc,-17.39514491994474,2866,3666
656305,0d1701fa-a3b8-3f55-8cfb-4be3e6b6b77a,-24.497438682155348,2866,3666
518595,7cab2ca4-a793-32da-99c0-01eb2ad9ae9b,-24.56803707731798,2900,3700
805779,cfc8f7c5-0ef0-3a9c-bfd9-9d37b5102b9c,-35.25175493812054,2900,3700
686668,e86fc141-2131-341f-9b60-4ed1bcea8bd9,-38.95452018635626,2900,3700
595978,a51a51ca-8008-3447-9085-7e5901a48181,-24.193038433171765,2866,3666
514888,85156805-e534-34ed-a8b8-0562aff409bd,-18.578713264248606,2900,3700
572233,80e0ecbe-68fa-343d-ba86-b82f439ead7c,-17.482801826495177,2867,3667
543760,2cc8a9a2-43d0-3f31-90cb-0f2109b55507,-16.407004066569684,2900,3700
671289,4007889b-57e7-3a7a-b3e5-e190ee4786ec,-20.59906839638508,2900,3700
516782,99e2c7b5-106f-320b-9bb5-817ee0e8aecd,-26.409285961787333,2867,3667
807713,a6598090-98aa-3c58-9bb9-5f271bb5d41d,-32.278595322155496,2867,3667
656537,121cbaa0-c52c-3124-91a6-40464db5a7b1,-18.482953249498394,2867,3667
663647,c278ec33-214b-33f9-b161-e004223f86bc,-33.64906509661597,2867,3667
621493,79fe34c7-eb76-34e1-bd45-0aabeca3e61d,-15.047513011131585,2867,3667
514888,9cdcc4d4-6b6c-399d-80f4-8635a03b7df0,-43.13951821862534,2899,3699
665861,b5bebfe7-7884-3a9c-8bac-53bf021c5849,-36.94360221459621,2900,3700
642715,ff7d4e77-8b25-3399-9446-72e01a75ff63,-27.231636254863204,2900,3700
665487,04b08ff6-f766-3f9e-81e6-da60ccda8bf5,-19.504926035375263,2900,3700
545361,814a4f57-5eb5-3b72-b8b7-89388d6fd4d9,-30.33528186575323,2900,3700
807713,baf56488-52ed-3514-b06b-186a4de22f2a,-17.35840750479629,2866,3666
682622,719daed2-3c66-3f8f-a358-22e815806331,-21.76929422150033,2866,3666
676914,4a0d2a1f-aec4-3e88-b587-0d09cf7599af,-27.592364027718688,2900,3700
572233,2d9f92fd-6fd6-3c8f-9866-1b524dfca842,-22.021192969343645,2899,3699
545361,8239f3e7-fd85-3da7-9a95-131f793fda14,-29.866515906953012,2900,3700
592663,1b2db329-d2ed-333e-8b97-5c2255928674,-15.915570507210148,2900,3700
669911,94915815-2e80-3e2f-bcbd-807e9868d94d,-16.597759807028922,2866,3666
693307,b2d67501-e45a-3861-94cb-1909b122bd3f,-17.570144652457003,2900,3700
657656,1a00db8a-08d2-31a9-9ec1-bbd40abe4382,-43.53072261126988,2867,3667
679845,921884af-5a38-377d-9f62-d1f6fd523b4e,-44.552013515102175,2867,3667
502054,c33b0f20-2baa-3aed-a7ed-a22284ed345d,-26.493461319064977,2867,3667
671056,ef5becfd-72c7-335e-8873-f84ebf39cfc4,-18.604503418930832,2900,3700
657136,4487f03a-fd81-3fab-951a-75791a0d4d43,-24.538357577101024,2900,3700
702332,fbb3b608-96f4-3370-a0b5-ce2a5fd813e3,-32.66973605400689,2867,3667
457705,607eb4fa-d72b-325f-91f3-6f22b908aec5,-24.193038433171765,2866,3666
666969,02c54a7d-b7e9-3842-9279-771b1538091c,-33.41745336106345,2900,3700
620443,c0457dff-8dde-34ed-99a4-ae053efef572,-23.384158686459728,2900,3700
678894,4b86b425-9d25-3685-a274-c2c5e98ac4b0,-23.65661387795396,2900,3700
595978,3014c791-d7e1-3c39-b8dd-54aa6ac0887c,-24.318138558301925,2866,3666
670764,0331bc23-37a9-3172-9195-897f0c378f2f,-22.311171868277953,2900,3700
678894,39e6b264-6ad1-3f32-b477-1b594ce9816a,-25.691506579476197,2866,3666
607732,9883b673-4fe4-30f2-885c-c69d69e46bf3,-35.4975105019507,2900,3700
592518,35a06713-97db-3b5a-8bbb-e557e176deed,-20.13867789072141,2900,3700
670623,c1aaddd1-f22a-3649-b1c8-780f801226ee,-40.48119895159826,2866,3666
621439,f66380ff-f437-3296-b3dd-07932e61cb2a,-19.67010526231779,2867,3667
543760,1003356c-c271-33b1-a1b8-2701a022e35f,-17.503972271210927,2866,3666
668227,1432be0b-2c0d-3014-98bb-994e20eb1616,-24.954946419421233,2900,3700
543807,9e88269b-dd5e-3df2-995a-3544ba470317,-26.578454743469436,2900,3700
676356,e48e7a26-201a-3c48-b942-74ea34b2e0c9,-22.483953184727,2867,3667
606466,792b7709-4758-36c4-9238-92396b4184f5,-15.976028331869017,2900,3700
672820,a1e6fcbb-73d4-30f8-9a79-156eb792488a,-27.98381722890248,2867,3667
622761,03db46ad-15d0-3b18-907f-aa3660beb7c4,-23.986446350673845,2900,3700
621035,dd39ef47-2e2a-3b1c-b62d-e21439da9c4b,-19.969175264618613,2900,3700
650402,0eec9b8e-5b18-3d21-bbd2-b0a6e9265e6f,-24.751273958362944,2867,3667
693307,8c60b6a3-f785-3858-8834-3a4f711e80f6,-31.54019389508281,2866,3666
661388,92ab3dea-1ce6-3fbf-a53f-a209bd43b34f,-16.14335419829756,2900,3700
679529,0eb4a00a-f863-3988-b1a0-1c70e8e213ff,-44.303975320403566,2867,3667
807713,ccd4b1ea-dba9-3dc8-9caf-34469c60ce41,-29.089250545002358,2867,3667
667670,1b9c9bb5-3127-35c5-a678-212e63bdf406,-37.11559390990004,2900,3700
682663,041507d5-4ce3-3d31-aae8-4946cef955dc,-17.503751745821347,2900,3700
543309,fe052c71-7621-3239-bca8-1d5d3b0fc3ae,-28.61722228175644,2867,3667
671289,2e9e12a2-36fd-39fd-9911-9869c90e994c,-18.544870246340167,2900,3700
516782,1b71f0a5-78b3-3cee-9a72-ce1ff1d47ad8,-15.794593620494638,2866,3666
553993,5215730c-a5fe-3764-ae45-4b6d749d75d2,-43.687837888624045,2900,3700
656180,5de63a6e-bf27-3c17-9def-130362d7683b,-15.292047538192719,2866,3666
669221,3494f057-bdbd-3093-a696-e51051ca8103,-18.55831696711735,2900,3700
607208,06d644ab-7fd4-3444-b190-9c53b0fc3af6,-30.362799207626452,2867,3667
681715,c7c1df59-d912-365e-8f07-fdf112e0fb80,-20.257563689613548,2900,3700
665487,dbdc5ff2-663c-3ece-b76e-c75b72661839,-23.180647307546593,2900,3700
700246,d68e37ec-23a2-3b92-b4d2-2330e9946cf8,-31.354243908672558,2900,3700
457705,4ec1f63b-89f8-3503-8849-fe96fd506e7d,-15.265195343740572,2867,3667
621439,045ae5f6-5dc3-370c-89dc-5291cbf84981,-21.873772907827686,2900,3700
669720,7b07734a-53b8-33dc-9344-f70459501995,-18.391411004924095,2900,3700
701358,38dafd73-10c1-3066-b651-3419557dcaac,-35.16206594075204,2900,3700
553993,41c544d6-ec00-3582-ae3a-027b1b5a41d9,-42.9587973934656,2867,3667
595978,0773182a-0911-34ac-a6c4-64fc16c7e6e4,-22.65407090458889,2867,3667
679529,19169853-868c-308a-957c-2d8a994406a8,-32.272441106691815,2900,3700
656555,85314b30-b891-3574-ad14-c32b458d03ec,-18.807801127034608,2866,3666
596115,3b91c8c1-6a53-3540-92ef-cd590a7037a2,-28.79561124951161,2867,3667
643289,9a638f58-21c6-316c-8dc0-330c3cff0396,-22.306429844733344,2900,3700
805367,9cf5ff16-72fc-3271-a789-e407976dbbdf,-33.529965533642155,2900,3700
694671,b5c73536-fad7-32a7-ad3d-c709d2e12cec,-29.929433421402067,2867,3667
542932,ad52decf-eed7-3ba9-ba31-0875fdcb191e,-24.055948589886228,2866,3666
686797,7256a7e6-0bfb-3c1b-acb9-908d2461b150,-17.723860380203618,2867,3667
676572,76d508d2-87c2-3310-a927-e13033976f37,-19.714294515298064,2900,3700
677951,b60f9d69-9096-3b6a-8e03-46094b0860d8,-42.41206953103318,2900,3700
676609,26235178-58dd-306e-a2ea-7edeead32ccd,-24.849015290337576,2867,3667
672820,b8c469d2-b50c-3eb0-8f77-1c95de660172,-22.106978044002716,2866,3666
455117,c03dfb01-54ef-3664-b3de-8ccd4a87a940,-24.58788358676813,2866,3666
543760,a7460981-c8a5-377e-bd14-ac95ba432930,-36.63126748181631,2900,3700
668939,2932b8d2-d559-399e-aa01-8b43858bd7ee,-21.8628361897142,2867,3667
602104,90071f3a-c321-3062-a5c6-8288c52e7ac2,-16.214633095744404,2900,3700
605244,eeae42bd-ed5a-3487-a598-3b8caf166e27,-21.997050044265265,2900,3700
665489,6566d414-21e4-3aef-bcb4-36267df7e891,-22.23657563022627,2866,3666
680777,fb01fba2-6d09-32da-bf1c-ed8c5327bc86,-35.679181320315806,2867,3667
641598,a97cbe5b-6640-37af-9bd0-7e9754f2ef17,-28.288846025070058,2867,3667
691406,60d3d5fe-6c34-360b-b219-bab88fbad8d8,-25.259422520257687,2900,3700
514888,094a4b44-2b15-3920-8766-242b054760d1,-17.33974793077853,2900,3700
592450,cf1d60ba-1e1e-359f-8a24-3e328eee7e12,-29.326416824055016,2867,3667
669720,c5931607-4e95-36c0-972f-8ff55b9b3c70,-19.055112058226882,2900,3700
691723,16958fba-2358-3350-b1cc-0cb73a6564ba,-33.544634349838375,2900,3700
663697,5d1aef68-535d-3b23-8ca4-6b9ca9a325fa,-29.20711326284595,2866,3666
672820,afcd5f29-6df8-36bb-89aa-57f21c11ec87,-22.02431126360449,2900,3700
678662,9c289b95-d3ea-3e75-a21d-6524a099445e,-15.224566388403034,2900,3700
680777,0ad2400e-256a-369c-b94f-6ce2b177b0b8,-19.80091922410692,2900,3700
643376,439cc08a-31b2-38e8-86c7-e0c37c471593,-40.56936029730073,2867,3667
621035,9a0c03c2-0943-37c4-ac12-e08e761cf968,-18.400994654537683,2900,3700
682663,4d61a926-a74c-3f2d-ad84-05f759b10738,-33.88776234200678,2867,3667
683227,161e89ab-e99d-3116-b400-83ec47103e28,-25.405864253715833,2900,3700
676812,0b17d09c-cb3f-38f2-b94a-3abc1421432f,-30.386922593024323,2900,3700
673357,bf894185-1606-3fd0-8d18-3c6276df480e,-32.838057979505834,2867,3667
606466,1e528507-2d95-3eaf-a9a0-dc9e16b8f1b7,-18.062378886194438,2867,3667
691723,46234999-83d2-380d-b8fb-cd78ede1f004,-25.210604992321038,2866,3666
678246,42fe3057-e6ac-3393-b29e-193f9bd8dd06,-21.235796891411226,2867,3667
545341,5359f170-1392-3a6a-b965-e8eb02a3596f,-22.857819888631226,2900,3700
545361,db9aedbe-c89b-3fe8-bed4-a2f8e7230408,-28.92453185828691,2900,3700
679529,4d834443-97a2-3a82-8dd0-805126b5a408,-24.52841385674823,2867,3667
592192,b07f44ce-7c6c-3864-a7b6-617f6f34afbf,-33.02576206955165,2900,3700
521692,5093e01b-9432-3ff0-a395-c4b6676c44be,-29.5206227501762,2867,3667
669720,20ec5b06-37f4-3f23-a23b-3f033e020eab,-27.213011534747764,2900,3700
671083,1e368569-2ac5-3e80-b90b-49a304ab9caf,-29.236291824114744,2866,3666
691026,2bbfc206-c2eb-3ce7-a490-73bc5ea9e312,-24.245143981978174,2900,3700
681807,84ec902d-1aa8-368f-adff-0f14846235f4,-20.560609408063968,2867,3667
691781,b7ba59f1-b005-3f4c-9217-61b00a717f52,-22.64128745373975,2866,3666
682668,52f8a425-7fba-3d29-aae6-ffc9f4a3e876,-30.069452824740026,2866,3666
687597,f786c7d1-baf6-395d-97ac-aa525ed333ec,-17.733510937959906,2900,3700
673490,7d73c2c8-b3b8-3fcc-8c85-d6a0b0845df0,-24.26485848519421,2900,3700
669707,aab96e30-41f8-3a40-9f0d-a476502d4a22,-44.9794122252795,2867,3667
663584,18da1224-9e8f-38b9-a020-1e570b95f3e4,-16.110414425594797,2900,3700
676914,645b3de2-54ec-349d-b2d2-d73362cf4ae9,-21.419993889620613,2867,3667
543510,f1264e56-fc02-3b85-a60b-78b61fa3734c,-16.24876157295121,2867,3667
807712,95fd981b-4c24-349e-9d0a-5f3afc58927c,-32.97209637430193,2866,3666
669707,6cbe5994-aa64-3136-acab-5e6928878c28,-37.67281486809105,2900,3700
543807,d3e53f48-300d-3d06-81c5-0542592d05e8,-29.862423531608457,2900,3700
595879,a952cc5c-21c0-3a2f-b4fa-e86ddfbd0cdf,-33.90793794290079,2867,3667
649966,b82a1c87-5f4d-3706-986f-700d28c58edd,-19.58983182479318,2900,3700
687263,c219aea5-53d6-33d8-ad90-681047897088,-36.33500303236272,2900,3700
457705,458def4c-6c30-3f8e-8dec-41d659baa36b,-31.84170684179584,2900,3700
687478,09c2b82c-d46b-341a-996a-c5bf98154e39,-21.40440266458195,2867,3667
642715,05e4c36e-11cf-3677-a478-a68a731436a8,-42.97332191247301,2900,3700
593428,00192e33-0c34-3b09-a74d-a57eb6f4a408,-24.855908039775542,2866,3666
694671,998ff7e0-7074-3f2a-b140-49e68f6d0bf0,-18.639238997702606,2900,3700
669477,b70aa158-18d7-38df-a81e-978d9d45de47,-37.03160287382792,2866,3666
543760,ff6e6a8d-edd8-3589-b864-e2da8e3a34ad,-27.663057546965447,2900,3700
678246,d07e757f-4915-3bdc-93f5-d78e5d63a2c6,-44.03522044301883,2866,3666
593428,d647e32a-ebdd-3e24-8e3c-673a5d4a437c,-30.14424197806808,2866,3666
592450,105fedd8-6a26-340f-9981-1f2946562d24,-19.02929691980178,2900,3700
621020,c14aa3fe-70c4-3551-b26c-06a0d5edb87a,-24.4409161299953,2867,3667
621020,58df7af5-e536-3a68-9512-2af1d03da5fd,-16.614878270356925,2867,3667
694192,82dc466c-9a2b-33ee-bc9c-fe6a11f34abe,-23.76009515786123,2900,3700
502671,8ba03b98-2108-36dc-af81-5fadb856ab6b,-41.93936587990814,2900,3700
676059,85207cd8-d059-3bac-b7f0-150eec8954f4,-43.68888183587555,2866,3666
678882,f80b7db1-5bd8-3e95-a572-3cb078cfdd9b,-18.50754860605585,2899,3699
663538,b58c7c34-2434-30b8-9880-bfe33082da55,-21.98145954567751,2900,3700
621020,49b8d564-d55e-368f-b2f6-073a3e6aaeb0,-32.321774251052574,2866,3666
642715,d14fda9b-0074-3888-a29a-31c8b1fef58b,-24.689156334167834,2900,3700
608324,eca6bc3b-bd34-3dd3-821c-189a5d7e54ee,-24.875867539785958,2867,3667
694671,7961b09c-ec61-3088-ac42-d5e91811b5d9,-36.42021701223166,2900,3700
691185,dae55c1d-e39f-32d7-b51c-021067e49311,-24.553123555080205,2867,3667
642201,7f34da9a-b8f5-3ca2-89c7-7050c5fdad82,-15.397770623338886,2867,3667
575929,7de913b9-eb3a-3597-9723-e850fe75c4dd,-29.229219267463222,2866,3666
663697,049e76c2-0d09-3908-b4d1-ec50609e323a,-26.873264458552924,2900,3700
457705,51f3623e-cb25-3afd-a984-5bf9eec969c8,-20.636789347866653,2867,3667
605141,ba7f1fdc-b2cc-334b-b3f7-f57bc30ee562,-26.697251633552867,2867,3667
595777,c6663da3-9e09-3d5d-9837-70e11a46e9ee,-22.232028230289828,2867,3667
687597,4bb0d373-2869-37be-870e-563664db3aef,-20.99396928191662,2866,3666
671056,fae441ae-8f4c-3938-8f6d-26424318aa62,-19.615768949732484,2900,3700
605137,039ee05d-19b2-3299-b4c2-31d93546b8da,-17.417829874375272,2900,3700
686780,267593d1-dbb2-3ba2-92cb-666777eff2ae,-28.600524938858968,2866,3666
621439,73060054-355c-3981-b4aa-d97e629e6cd1,-25.061376861163467,2867,3667
693307,23d4507a-b9ed-3c64-8b54-cea5c0f0ddfa,-21.30634810604272,2900,3700
668227,3e7882dc-8dfe-353e-bc61-160def7c597b,-33.36235453432154,2900,3700
650402,7dee32e1-97e0-368c-9024-516cb12ea08a,-20.406323463349196,2867,3667
694671,4002ef36-fcc1-32be-b522-354e612b5bbb,-18.681911860348265,2866,3666
667670,f574ac8c-caa7-32cf-a840-b1249b40ff93,-40.71630733254531,2900,3700
543760,0dda5807-8bd5-34e6-990f-3ffaf4c04d8e,-38.075762518316026,2899,3699
668904,04fa56d5-7d61-347e-89b3-626fce4ef5b9,-27.311029912835934,2867,3667
663330,bcc928ea-534f-372e-bb7a-2af833b7e315,-15.782753382374437,2900,3700
672580,8944df1d-12fe-3505-a942-26556ee127c5,-19.560169579963826,2866,3666
624585,2ee94420-b47f-3461-a0cc-4af47b673c31,-26.8577058485628,2900,3700
805249,c05b3ce4-3657-3ebd-b083-28632ce7ed77,-20.015535032452803,2900,3700
693304,706d8026-820d-35f3-a5f2-8eb8c546fdc7,-16.41536810508299,2867,3667
691406,2c70b6be-42b1-3c96-a48c-725f65798dbb,-16.82736517320336,2900,3700
679529,1713c4de-6d99-3d07-91e6-6ad27eebb942,-18.61741884142107,2866,3666
500743,8f1a8767-aa2c-3617-9f46-77458df03e6c,-17.74593407069129,2867,3667
656537,5675a5da-7294-3d19-a632-91e4fe168f9e,-19.371859772002097,2867,3667
693307,eb52f948-c8aa-39b3-aecd-18b644c01edc,-20.660623300143172,2900,3700
665487,dbf02fa3-7756-35e7-b38d-082f16a6e444,-20.350109662254212,2866,3666
