batter_id,play_guid,spray_angle,release_time,end_time
669911,2944043c-0260-31ae-ac39-e1914f80d264,21.472252239211514,2867,3667
656716,4438b15f-b4a4-3e40-a9a9-53eed3b733e1,23.262928976966094,2867,3667
666158,35effb93-5db9-3645-a1a8-0ce97f688e99,41.02341224754256,2867,3667
682928,2683dc70-c2eb-3a72-8538-de3ca7865e89,21.67749692203904,2867,3667
687637,ce04631a-b400-3bbd-a8ec-806ffcd11c09,32.77618595499999,2867,3667
642133,2be33cc9-8b0f-38b0-b340-ae8bb42c8165,16.901027940368465,2900,3700
621566,cfcf4a8b-8614-3172-812f-a4b4e4e0638d,27.825778532144327,2900,3700
805347,2d374287-7168-4546-9b81-3a3786696ad8,30.128283523921276,2900,3700
660644,3343b643-11c9-3cc8-babd-86d64db29b02,26.10874488473057,2866,3666
669722,bca44616-e349-3509-a9d9-7248e50a9ca7,32.32505963644916,2867,3667
682985,c8c644db-daa6-30c2-8aee-020f99ac1b18,20.384903091774078,2866,3666
657757,d756e066-b22b-3f5e-96d4-b443b516dbf8,18.03343474922262,2900,3700
650489,46386a95-ada2-36e5-bb55-d90813932140,29.293111652803155,2866,3666
681297,295a2053-ad16-3f6e-8963-99c5e31978de,18.971405484400947,2866,3666
641857,d28fcc62-7143-3e7d-87f1-e865bdef0ff7,28.75544656778012,2867,3667
701350,c1e3d0fa-d41a-33f6-8909-649f26124cb7,40.07503076907747,2867,3667
621566,c6f54d95-2eb6-35db-b1a1-9d14b057d6b3,33.50714441011966,2900,3700
671732,3131b4da-9060-3132-bf48-b70c172ce454,21.491673997463295,2900,3700
681481,38a0d419-815d-31cc-a4fa-1980b0301e8a,30.33688619346374,2900,3700
681460,3e4721a1-058c-310b-8216-49c264945495,26.389614034367888,2900,3700
700932,e754f401-4905-3267-9bea-fbf8c00d127d,33.33122599963105,2900,3700
680977,7f1f0562-2f3e-3f23-8f1f-cc8e0571d409,30.93119961563611,2867,3667
624424,7badac0b-dd15-3460-8f63-7791eca7e8a9,31.18568522474665,2866,3666
669004,962f7e22-e56b-4982-a91b-ad95596552dc,35.946441237337865,2900,3700
672761,93b4df60-ab03-32f8-84e2-c552a2bf166b,28.313319055386273,2900,3700
694388,c369bc12-dcb3-3b24-869b-2f9cd3aea2f1,38.348477882987545,2900,3700
650489,8126c0da-b095-3376-bd91-fe1878f25770,32.73113461570019,2900,3700
663728,75cc380a-5a77-314c-a903-ce8ba0b5101f,27.057552910841316,2867,3667
680977,ca2c3e78-8508-3457-9449-66f931bae08e,31.452610041268947,2900,3700
642136,c9625e82-15e3-39b6-922c-c5e37e76fac9,34.256369362454954,2867,3667
605361,b87e54d5-68a2-3236-9900-34d3a462ce34,44.74633410612292,2900,3700
670042,74e00fa9-9b12-31d7-90e3-349047014f99,29.67379944103623,2867,3667
664670,d1c7c86f-282f-4300-9e77-ba529afcc525,24.317775607878573,2900,3700
666160,bb96d03a-bd40-343a-8f67-75fef974daad,28.902502755427513,2900,3700
694197,7f5817b4-0af2-4b63-8de5-81531dca9a45,24.964963321353864,2900,3700
664728,766eb9cb-9664-32ec-a8f7-209495fec8bb,43.35523371805127,2866,3666
680728,7a1ac891-23ac-358a-ba2a-f6283bccf6cc,32.72862605178535,2866,3666
663616,f4aa0575-1b0e-33c2-84b6-4ee5b93a286d,39.7659774925733,2866,3666
700250,c1a6e671-fe6f-3c2f-b92a-adc33f668009,34.57688015635066,2866,3666
677800,ebbbc6e5-942f-381d-862c-96fd79317625,37.56610970404456,2867,3667
666160,ac907637-efe1-3fbf-91df-1640fe05ec8a,22.45049850396809,2867,3667
695578,b4f0b413-a241-360f-b048-5000dc951603,21.060429336004745,2900,3700
700242,25dd05af-1fe6-39ce-93a3-9164bc979788,38.147798013588925,2867,3667
650489,e5c5f7df-d75a-3f42-ba63-02d5809db818,35.213516681272374,2867,3667
666211,e43b2862-23eb-3f69-aa0f-176464da62c1,40.738776755501306,2867,3667
666163,de28ce2e-832f-4ada-837d-b04eb0512a9f,29.76611712349699,2900,3700
665742,af52224e-1fdb-33f7-b26e-921530d3a1c7,36.10905983383649,2900,3700
650859,f84ad3a8-7fe0-3b29-b519-75066f2e5adc,24.738323590562146,2867,3667
592885,b17d387a-b23f-34ce-809e-cc48824df4eb,44.401846756035624,2900,3700
641487,27e5d3e4-506b-3c3f-8789-e18a35288192,29.65379110419083,2900,3700
666158,40f0022b-acdb-3ac3-8f63-444b9359dc7e,31.667657179036667,2900,3700
646240,42788b20-85ae-343e-997a-1ce96b6de40d,44.59829151311573,2867,3667
669224,4881cfab-2952-33c3-b658-628d51dc99cc,16.157730244283613,2900,3700
621566,2ae860de-edef-3300-97f8-33aaa647b84d,17.38734873240479,2900,3700
660688,0776d346-8dbf-3511-a9f1-bbd4d35ccf3f,40.81252360828405,2900,3700
650333,35a014c0-dbb2-32cd-ba46-e2be9026963d,33.53124589884308,2867,3667
683083,2a505f94-c844-36f1-9eb2-b569119b970a,16.420181783667374,2900,3700
607043,41e59264-3f89-349b-8e71-87b6710a3b21,41.84117302036246,2900,3700
666185,d8a937d5-0a48-3b51-9824-f407c6c8011d,35.499857909530974,2900,3700
641343,d0a9e942-f4d4-30c5-847e-55f98f1d2463,30.664621079677197,2867,3667
660271,7eab8576-61a7-32e4-87f7-8a6c7beb3450,38.856794260414986,2866,3666
686469,b77a762f-1cd1-31d3-a345-c3a0b3baac96,40.36353041312709,2867,3667
656941,cf7628a1-1c87-3251-913a-37c3b5fdf72d,29.76033668226777,2900,3700
641680,48947bee-c69e-3c07-99c0-6557038215d9,41.89122412376911,2900,3700
671277,da37db70-f651-405f-8423-89745f56b1fe,36.72094881454019,2900,3700
669701,47055271-9276-3647-90ba-7e75803b11f7,15.57082108893377,2900,3700
672279,3a1c7181-080d-3e2a-be3d-6b6c06e83523,29.63926371978426,2867,3667
624415,493e9918-4baf-3268-85cb-4c62ce06a4f9,28.770676057251606,2900,3700
686217,d9250cca-61cf-3fdd-9e8f-72ec1243d3a9,32.44996498030698,2900,3700
701762,3bc19ec8-8094-324a-aaa5-5e870241806f,37.664947057446945,2900,3700
467793,495a10a2-295d-38db-bc93-da35e7e9911b,41.538000100519156,2900,3700
692585,d9ed7b76-d108-3a06-9bee-af140f917f0c,22.091891715198287,2867,3667
694384,6e7c3d8a-23f5-3bb5-bb09-e02e66c40cd5,19.72728877905371,2900,3700
687859,efa51dc4-faf6-3b59-8f27-7e44f9fa58b9,23.661030315714413,2867,3667
690993,db24339d-3fe5-3cfc-94eb-f61a53fa7d1e,40.682792384818896,2900,3700
669065,a4aeabfc-2aea-375e-9c01-d223e7eecbbd,19.674420713831964,2900,3700
656976,af88cc7d-798e-47d0-9d50-b830fcf4ef35,35.60493449477553,2900,3700
668804,6193f8f5-3394-3ae9-be52-412c2b54dc23,34.171723050638924,2866,3666
680757,4c9ccf7f-852b-379d-a50a-b6d44c169362,24.37003420373827,2867,3667
663993,4fa1561e-36f8-375c-ad39-1504416746a0,15.89638327000975,2867,3667
692585,5242b45d-5a3a-42b3-99b1-040b5f5f3297,31.814726699409384,2867,3667
666158,5752db9d-cbde-3a5c-b3f1-8ee1ebbb0c03,42.00056868506355,2866,3666
666181,6ad3fc18-6a80-3c03-a8de-21405b55ae93,16.85042744993615,2867,3667
641680,4cf3533a-cb05-36d2-bacb-0668068466de,21.6240016214969,2867,3667
681082,52767b9b-d52f-31bc-9444-920978b683f5,39.64443990627598,2867,3667
808982,6d1e280c-ab3f-364b-84e4-d082c5bf8d06,30.86527501992481,2867,3667
669364,6aa296cb-d25f-3b0f-91f3-da13583199a7,20.03501255229193,2867,3667
680757,62c3b248-b349-3f7c-b1aa-f818595a01d8,30.182642969497145,2900,3700
666134,5ce9d802-c82b-35fd-97ce-bd8a10aed28e,41.12454076882571,2866,3666
678489,6a8357ed-f744-4664-978f-a46af4ee7bd9,31.268731887063886,2899,3699
694388,5dfc1ce6-9b96-3bcf-8b10-70316b0b97d4,16.717182799316404,2900,3700
695600,66c7440a-5d66-3855-be25-70ba8e664edc,34.42089156775234,2900,3700
702616,6d0ec64e-ab65-403b-aa0d-2da707b6eefa,24.77168339273564,2900,3700
669701,4b486f2d-a2b0-3f8e-89b2-10256ff63d01,18.09484810744479,2867,3667
647304,6c7ce8c7-deb9-436c-b100-d870b16657f1,31.777420157082922,2866,3666
691019,4f8da84c-13b3-39ab-ad60-66fd38de664b,29.019985018243794,2900,3700
806252,84b4fc26-0e3b-47cc-a171-19535ced64cb,26.346913805885556,2900,3700
607043,84222e6c-2bce-379a-8a4e-3c46c0f6b586,39.270434750772196,2866,3666
663616,4ea45561-d6f1-31eb-a4c0-99a55c8282ce,35.00944495817197,2900,3700
687588,94c7dbac-b874-4ad2-a019-72b96226391f,21.208497824274076,2900,3700
669016,85aff5da-e35a-319c-950e-b09e6709bb1a,38.52007776300967,2900,3700
467793,943e352a-57b3-3c0e-a883-da2d1d4f40a5,29.12770028876342,2900,3700
656811,89072dc8-2215-317a-9797-096da1e9d85d,25.676274689478333,2900,3700
656716,84b46b41-ac8f-3e02-83f3-88f826f6bcf9,41.4645390812346,2867,3667
624424,851e74bb-c206-3acd-9b62-04ae42922d34,29.993553499982355,2867,3667
596146,82b0664f-dd65-3fa4-b18c-338e4716e113,29.378974129450107,2867,3667
669722,f7305d10-5e78-3adc-90a9-601c754055af,25.320456044839915,2866,3666
677338,ea8b80ae-ab3c-4e3c-ae02-c383c5ee8f0e,35.432809179416275,2867,3667
641487,e3713ffd-9b90-38f8-acc7-81240228e15a,23.486580040062364,2900,3700
681082,e64adead-66b4-3d60-96a3-c164f60396e9,32.40841940096962,2900,3700
605137,a224485e-f8ff-3a7e-8fdf-1d83d40db133,37.19243193232166,2900,3700
682177,f05680ae-6c18-31fc-8ded-4e4e1346a74a,35.27869702315295,2867,3667
647304,9b31757b-bca5-339c-a569-a56d13b6eba4,32.682590683956306,2867,3667
665828,e1edf0c8-2ff4-340a-a8f9-a1f99f0da4b4,39.36126425438815,2900,3700
686523,eee349da-b929-4163-9460-9d108913d43c,16.052632179067402,2900,3700
660271,ffad0706-ee0f-3a44-9c09-3a3d48b9a4e8,19.391835255123496,2900,3700
643217,a3a50b7e-db87-3e7b-8cbf-86674d742d99,20.544003134289937,2866,3666
641555,fad6bd70-7a79-3753-8c32-1a262ca506f8,15.513173765658706,2867,3667
663656,f09ce8ef-2947-3b8f-9c1d-14c28151e96a,30.796465619600333,2900,3700
677950,a6fb0e24-33cf-40c3-9e84-b064c1235283,22.220150975429732,2866,3666
662139,192a587f-6b61-30e5-a914-020ba7b1c6b2,44.8786458780794,2900,3700
650489,22a63334-d9f4-3b22-85f3-a9cd2bb462a4,26.62896441070808,2900,3700
692216,225b2caf-92b7-4b78-bbd6-da606b8601be,44.433613186073956,2900,3700
694384,1c0e6455-dae1-43cf-ae32-bc9ac6c8a986,35.33359751696024,2900,3700
681460,23ce72c9-60f7-3ef7-903e-7a924b7900a6,33.26340471421744,2900,3700
656775,1fedbfc2-0fab-39cf-afd1-17c6e9a0dabd,36.666202809716076,2900,3700
802415,1791b0a7-8bb9-3d7a-be30-c0aa2279c169,39.90550367444447,2900,3700
571970,004d16fb-8b1a-3d8f-8fd0-0bd13e3d2566,22.25121731617068,2900,3700
641857,040652d7-f1e2-3834-9fdb-e5b31e52eaa6,18.745275265879982,2900,3700
593871,22ca046b-9273-39f7-966f-0fcbd0017db6,40.59928757667891,2900,3700
642086,237769dd-d1a0-3082-9f9c-c3c5c84da74d,30.697412733860446,2900,3700
689172,095ed366-d2db-3b1e-894b-cfcc3116772f,38.23627647361263,2900,3700
668930,23c7d657-c49b-36af-9c26-eb50d420b939,34.961104418271304,2900,3700
660821,1aca824b-2f5c-3fe6-b6bf-897332a0e9b1,43.17058036001909,2867,3667
695657,108a6c76-6c13-30af-a3fb-58db5575d0aa,37.21940737650892,2900,3700
666134,1c6ab9d1-5673-3651-8b86-c14230e7234a,17.355540370891205,2866,3666
663728,23fbc43f-3d77-3261-a091-63388b421107,32.836319770948286,2866,3666
671732,0792847b-738e-3e81-9c47-5d6e17cd812e,23.089254076241332,2900,3700
683146,5476fc1b-a9de-3522-9c94-5a9683e1cd51,22.682378928453673,2867,3667
681198,6c3aacac-ffe5-4990-8e76-4cf04468b6c2,17.96877533041382,2899,3699
669016,688b4992-c951-3267-9559-a1ce16c30812,27.797340906805026,2900,3700
687363,59a6a978-6e9b-303c-8dcf-a0abfccb8f74,27.612879270272998,2867,3667
691176,6ab5f2f3-43cd-337a-aa8f-bd763ea8ba6c,17.471077262418035,2900,3700
668709,65b6f49e-4112-352e-bd37-7df13ac33e1c,28.76951780133568,2900,3700
700242,698a436f-d662-3c46-a3a8-7e2fcedba020,28.115898041308277,2867,3667
678009,57d5cf43-f397-34df-a075-965f9f212c37,43.77451091524864,2900,3700
641487,601c9a03-ee28-493b-aaad-2737ec336cf0,44.207053319501455,2867,3667
642133,5e8d26b1-af11-401b-a76b-219309efc3a3,40.54239091724914,2900,3700
680977,6343dbbe-652b-3f69-ac2b-89c49dc6d466,33.06693747289035,2867,3667
681082,5db11427-9ea3-3eae-86c8-b8debc691de2,23.22429018223042,2866,3666
678009,5912b341-811a-3c43-80b1-e81003ea286c,32.77297313941868,2900,3700
643446,58c6980e-2203-3483-8432-f5a1564b9105,34.325054018125826,2900,3700
665828,49f0dff1-41b9-4dea-bde1-a332e8f2e618,29.446140916667872,2900,3700
657757,9041bf6e-2008-34bd-b8fe-c9fabdca8cfd,44.481983393954465,2867,3667
596019,8dc71443-d684-4327-9686-84167f8d8730,42.16989907337244,2867,3667
680757,67334fad-c8ec-3398-8920-60701b8889b7,26.1234040682152,2900,3700
686555,89a17b5d-ba9f-3382-802c-c0bf2ca3bb6e,42.818971513830135,2867,3667
608671,84da53ac-c044-39a4-84d6-583127ad93c5,33.746187572201706,2867,3667
701538,5149537b-c6ef-3175-989a-9beffde959bb,43.47923033885623,2866,3666
573262,70fadf10-268a-34bf-ac13-78dc1c702450,28.257464083592048,2900,3700
518692,8ee9e182-d691-3eee-8937-54bb1c85d989,26.239035763137238,2900,3700
663757,f2d6019f-8d01-37c4-b62b-07296471f69a,40.61469559892057,2867,3667
595777,a2a5e89e-c0ae-3c69-b73d-6f08cee8cc88,22.64974633901923,2867,3667
647351,f389b86d-ac87-3ccc-9f00-2e864d1d7b72,24.973282839236845,2867,3667
650333,a9c507ff-9c2b-328a-8393-321d573a609c,15.548787858217182,2900,3700
689200,a7ec6e99-9bb4-3c54-96b2-e122936a029c,26.254436652208298,2900,3700
666181,e0589731-4011-3471-a548-0139685d87ae,15.230070160560857,2867,3667
660844,db9eb86d-9451-37dd-a97c-e64ae833a98c,24.858954407296537,2866,3666
573262,ae40cbfb-8500-369e-a60d-782043371b2e,16.659051450308112,2900,3700
677800,f61d54bc-0810-3f12-ba47-63458b10c357,28.9446059374054,2867,3667
607043,f5a3fe9d-dec1-3130-921b-231ef1ff4cb1,43.98335610156835,2900,3700
682829,fa6236ea-ae5b-3d03-a755-d385270ace17,26.351995770733105,2866,3666
665862,99ee0006-def9-3ff6-b9e6-9c33a9c9baa9,33.17851165939274,2867,3667
642086,f61979a2-effb-35b8-9f28-7d406851358e,35.60777429772456,2866,3666
691016,97a644f8-2c35-380b-992c-c2715b17b37d,32.66143256688382,2866,3666
690993,9e55d328-94de-34fb-a62c-124acbffa053,30.780538118868165,2900,3700
701762,996fab11-697f-3844-9746-e307bef754e5,37.40474807078864,2900,3700
681082,038ca111-6a26-34e5-9d7a-9e7654f0902e,20.39593516312091,2867,3667
692585,036a8a1d-9f38-36ee-aef1-b093b84c9688,32.89232974323965,2900,3700
663616,0821bf79-e302-3542-a6c3-b08ba3ee7c9b,16.694191399079926,2900,3700
663728,17952321-d520-4c03-bd50-6b0a14d23515,32.82882775509884,2867,3667
670770,16e70bba-8bcd-3ac3-aa76-478c6d597b58,29.860223004807658,2900,3700
668939,1a498c77-95e0-366e-8370-1d8c57459cb5,43.82508036345193,2900,3700
700932,16c6ea60-0ff4-39e2-9fac-6b32c2bd438a,25.97790663725381,2866,3666
677008,062ca74f-a60f-446f-b839-3b2d9be7f51f,33.600213315666146,2867,3667
699302,0ec3c129-d829-4952-81c3-f7904ebf702b,43.03556891210398,2867,3667
700337,1db07422-3516-3ba2-9813-96fb7f440496,31.742867711014704,2900,3700
645444,17512de5-c97c-3e7b-9042-9fe80859f865,27.2140949929274,2900,3700
663616,7873aade-c4bc-36f9-9ecb-d3a6c3f5ff45,34.133659534686274,2900,3700
686469,c43fd4ce-5ff7-36d1-a5e4-bafaa627ade7,30.314132135661296,2866,3666
663457,8118889d-f78f-3170-af3b-3d54174e0564,19.796263449587258,2900,3700
605361,bd4884dd-073e-3b0d-9514-ba8a96649534,31.785667867522328,2867,3667
666181,723c2605-cb9a-3212-a494-3a1341b79780,26.335350988998286,2900,3700
663616,c11735e7-2b8f-437d-ac7e-b26126f13202,41.29126699754953,2867,3667
645277,c54fa8b5-533d-3f3d-8cf3-d6b6bc599fe2,18.19308252245412,2900,3700
656775,cad8062b-e034-3f24-a76c-f6ff39e35998,39.92520529349503,2900,3700
686469,c3ddbb44-42a7-39bd-ac07-acc8cbd5b762,43.366045803682525,2866,3666
683002,cc7fe974-941a-3a91-9d46-768efaef22e3,25.511210034351848,2900,3700
643446,ccc820a1-8371-3e2f-b6a9-f1b2d8a989ed,16.996090187050214,2867,3667
668804,8d24c905-b41e-485b-939b-9f53bf2112f8,24.776727182132163,2900,3700
624428,ca612608-5c8e-3c81-b5ff-093233306c8c,44.62744156133796,2867,3667
608070,80c95316-7d01-3a8d-9ef0-083438e8dea9,36.37224413549012,2899,3699
671732,72366aa6-bfab-39f6-ab6a-8021681d862d,42.97165661075378,2899,3699
686217,bddc975e-1101-398e-af78-92c5f7a78317,38.819244618340726,2867,3667
686469,f413c590-3f29-3566-be62-56791a0a1ac2,30.92906966168166,2866,3666
694497,fac475e5-96bc-37c6-9712-48c3410e6a14,36.970770392878364,2867,3667
670770,add36739-389f-333d-8414-907f67e1dc65,29.1971249564166,2900,3700
702616,edeed4ac-0384-3006-b984-9dc8cb9376a2,20.161792832745164,2900,3700
666139,a3d9b1b2-b6ba-39f6-952a-52dc03aa48ca,34.71549551824445,2900,3700
621566,e1653073-7d8e-36c3-a6a6-41835866ff0f,41.34762033736541,2900,3700
657757,dbbf4237-6e4a-3e3e-ac77-4e92525bbbed,38.549850758762446,2900,3700
606466,f60d6d2a-1f76-36cc-92a8-6fc33870576c,41.65368198981423,2867,3667
686948,25652ef7-aab0-3829-99a7-f3aab530035e,19.36337194289966,2866,3666
670541,984056df-2bd7-3d97-bdc7-425de0a065dd,40.35395573801412,2866,3666
808982,c49cc7b4-bd4d-3cfc-bfc6-7fdaa232f649,28.208884091717607,2900,3700
663616,fe1351e7-a3ef-34ab-9e95-852a8313dbe5,37.2532035206636,2900,3700
665828,256fba86-3999-4a56-88c6-f752a6cc4af1,25.043168145183316,2866,3666
666126,aaa801ce-cd39-4aa7-8850-c8ee07cea3cd,32.11101446584151,2866,3666
641355,c40139c5-61b5-3e73-9b40-3090790c5eb8,41.95983318306486,2900,3700
547180,dd5a6326-e712-47c4-b4ee-d4432be7cf26,43.92894125442186,2867,3667
700250,3dccb39f-b5f5-31e3-bd7d-c06c3f06222c,34.3106168108947,2867,3667
666152,431cad7c-e822-4bc4-b976-efa5244b5b8e,23.376154552104992,2900,3700
607043,46870041-6984-3cf5-9602-8f1da911ba63,28.16717077912456,2900,3700
686681,1c6d725c-67ee-38de-b9af-37de7adfbc7e,28.592013760395538,2900,3700
695238,14ff4c34-9d02-36bc-84e9-81ee67bf5f2e,15.247756099717023,2866,3666
663656,4107e7fc-5a07-34d6-97da-10b7f4c6356a,36.89326989744242,2867,3667
691016,bb783237-7d74-3620-aee3-5866a73378fc,33.96470782941673,2900,3700
573262,cf995f60-afef-3fd0-b10f-e83fd0bb847d,39.740822735925086,2867,3667
621566,3b078e57-fb45-33f5-ab43-c0c97cb086e0,41.79915048242288,2867,3667
606466,2c36e5af-8d97-3122-9ec8-83f08551f6c9,20.246097891493264,2900,3700
695657,b7a123a5-b838-35b8-96fb-ecf1ce1bec57,38.16936278088243,2899,3699
683002,2ff4d919-f225-3b5d-9abe-51b0831e193d,24.457596091101948,2900,3700
670770,26b4c2d5-52c2-3843-9aca-ef371c0786a9,41.51794890138975,2867,3667
571970,d3eb0c58-3473-3cd9-84ed-adef7947e7da,43.002848516298535,2900,3700
663757,cf7a8b6c-052c-39bd-96ae-97a0c4b93639,25.397432424346817,2866,3666
687957,2fa6cd29-45e3-3cd3-a9b6-e6e1dcdc3eff,40.100907546212234,2867,3667
666018,3212b02c-87d1-38d5-9e3a-8bc704c68148,30.375939726224644,2867,3667
682177,37734f2f-b1c4-3b9f-ae27-e1b81b7d8578,25.63844807917286,2867,3667
686217,c230fe57-4536-3514-900f-89272e3ee2f7,36.931961356227696,2900,3700
700250,2e85773e-e113-319b-bdaa-eb80342c308c,33.33118419794068,2900,3700
680977,2cb445e7-8284-361d-9572-19f1db7b0573,20.19478119071043,2900,3700
518692,ba3342d5-f45b-35b7-95cf-5fe2877eed56,18.349911194568023,2900,3700
660821,c1e75cb8-b963-3f40-bcb9-9dacb18657b2,38.625667294191366,2900,3700
668930,b4de1c76-65b7-32e5-96a0-7f1dbca179ba,36.547793183543135,2900,3700
660688,7f097888-43d0-34c2-a1be-16e14b629c08,36.807867890575146,2866,3666
668930,a0cc7177-ee05-3091-ab33-5290d86d1f53,44.10916600620621,2900,3700
672761,b256957d-13a0-3270-bcd9-77a10d11eaf2,18.77117713492926,2867,3667
802415,ea553e45-0c42-3ad1-9b92-6a47a48be35f,41.471211874431035,2900,3700
641584,5c746316-ee1a-3ab1-a765-bdc45cad8a5d,22.05079106502015,2900,3700
670770,5ae401f2-7d86-3c9d-a026-bc239bbca484,37.92952671464115,2867,3667
686469,4ea916f0-1e27-3c16-9c47-bf0939fc1c7c,35.42493956684203,2866,3666
663457,4c3adafa-0c23-3909-8f52-236d59927d3b,23.478852282080283,2867,3667
681481,6a60a476-977b-3590-b691-d48a4f865126,38.06003933856677,2900,3700
624424,5d267da6-489a-383d-9c0e-0a9d14f0b7a9,28.054515172848646,2900,3700
683737,65708b6a-93a8-3588-8edb-0db616812831,28.190633996378672,2867,3667
592626,94611c60-68a6-3b90-a7d6-1cbf01bb3f9c,26.39637648788215,2900,3700
680977,6ff9571e-9d5d-3484-88e0-cb655f79790f,19.597389280149528,2867,3667
663968,89b377f1-224f-3bec-869b-1515f79c9604,19.02725946249012,2866,3666
642136,851caa00-13d1-35df-81ae-33ebd235bfe5,28.15528874156488,2867,3667
671732,83c0a196-13a2-330a-91c4-02f0854948d4,27.49888652960429,2867,3667
624428,90edb7c6-6ef6-38f5-8f65-9982ff5c2490,32.63343050298982,2867,3667
650859,682800cb-0b7f-305e-b6fe-bc999869951e,18.120854587126416,2900,3700
681460,827412be-8d21-3c32-9793-da77fa38dfa7,43.86420859084353,2867,3667
692044,4b8414a5-de72-4fea-a120-942d48e611e8,44.09467634391046,2900,3700
672695,51280955-2aab-3775-955e-55b64a879eec,25.398683014541845,2867,3667
641857,f4a97ec0-5805-31ae-9b80-e0c67894e33c,32.676112473854545,2900,3700
664040,f5b5170d-2af9-3da3-9468-0d8478c3d3ab,17.054235857554914,2866,3666
518692,a73bac7f-0425-3b59-b4fc-2f7d98f2b644,21.162901670841435,2866,3666
608671,a921c113-dbb9-398f-a677-e86b2458bd49,35.1641029514403,2866,3666
680977,9964365b-fcf3-3482-a09d-1245a842ba87,41.64209780291914,2900,3700
665998,a387f06f-abf7-4695-8c52-ab3ec4de1bee,19.69938093678401,2866,3666
668709,fe6598c5-b464-3fb8-8b03-12eb300e9b46,41.8094767878072,2899,3699
701350,efa7e422-6267-39e0-8d3e-5eabfbad46c3,38.29292925579811,2866,3666
663993,1b7a085a-8f3e-37d5-8a09-cb26d92b6b41,35.799599530929655,2867,3667
689414,233303a7-6619-32db-a255-d77b8d6a8ad4,33.73185987989425,2867,3667
670242,1f6622e8-bb75-45a5-880d-a08d04ea08b3,26.09351557841034,2867,3667
678009,13fdb5a6-42f6-378d-bb5f-d19c96d127a5,17.888728874907144,2900,3700
600869,1661af31-9e12-3fc7-af72-b6f047f832b5,30.78889711712919,2867,3667
695657,1fbd8dee-655d-3c08-9bb5-f291b1220f06,34.78469173276467,2867,3667
642136,1fb7772c-e043-3488-81e7-4cadf38b6c42,33.316127123849036,2900,3700
668939,201fea81-3ae7-3d81-9e4b-3c2e27d5c8bc,35.670028301316655,2900,3700
677800,1072f527-ab9b-3991-83a4-33432064cfb7,43.00478600153575,2866,3666
664770,10ec8ce3-dd12-463e-b0f7-83c59ab5667d,34.76881535879604,2900,3700
660821,15dcb799-a21d-3ec4-8ad7-a49de0a1cdde,27.50656089330853,2866,3666
695506,0b3bcd69-ffe5-3387-a2cc-6476189ebf26,33.8900348196967,2900,3700
663728,03379bc1-c1fc-4eef-ae05-7caeefb1a7dd,42.34045342541428,2900,3700
689288,1f084b8f-a09d-4232-872d-76dc744659d9,18.099453623096366,2867,3667
660644,708f0bb6-c092-3676-a671-b806ab80fb4b,25.67866249108691,2900,3700
650859,ca07ad15-beb8-344a-8c20-fcafe7db77e0,29.679888543001283,2867,3667
666134,7e5dc0cf-d7d2-3bf9-81ca-bbab79c00a2c,28.697307143981632,2900,3700
682985,c74643e3-66c2-3dc9-b4bd-0affe65f3ff3,41.70450682313894,2866,3666
691016,8a0fcdef-19f3-45cc-b34c-8cfb55bd33eb,18.65839991571906,2866,3666
669357,d3973dad-4701-4262-9cc0-a0b753006c1e,44.21779356490112,2867,3667
686948,7279b06a-bd08-3013-ae78-c4d9cadc2d90,37.039896151269545,2867,3667
682985,c59603f4-705c-3e06-949a-c8c02acad0fd,44.486359665137485,2900,3700
691016,c7bede3a-98a5-3c04-b7e6-b648666e7d23,27.776114090418417,2867,3667
663993,7cfd0598-bcc8-3c02-8dd7-cc2555a8ecec,21.613660511837807,2900,3700
669357,c6e5e46a-4405-3510-81ec-c224a37a75f7,23.548813789676785,2900,3700
664728,f1badf71-0430-3209-ae1a-dd6a876907e4,29.71691827430962,2900,3700
656941,dbf4292d-4e11-39b0-b2c3-21c544d35791,31.235654443610592,2900,3700
624428,dfa92fbb-79c5-390b-b7d3-f28d1f0f3459,33.62024952923105,2867,3667
702176,afc41462-5615-3e52-9aea-62ec383b64f7,22.758104456648965,2866,3666
553882,fabbcded-99ae-4f27-bff6-c46865b4895f,25.71115593308471,2900,3700
678391,e5144808-b5db-3684-91f6-e18ccb308df2,44.03545443334557,2867,3667
663368,b105b205-6a93-3ce3-be0a-fc470ed53d2e,24.664389113153206,2867,3667
664728,b56dcd98-2bc3-4e56-b6b4-ae07397741d3,38.073984692940755,2900,3700
695578,d2e58f63-6dee-3ab3-84a0-953464b2cc86,40.32407077955587,2866,3666
605170,b2785985-9f83-3712-a1cf-e7fe968b2acf,44.56775832044359,2867,3667
686469,ef7958d6-5148-3455-be2f-fce9bee238af,30.468365000744576,2867,3667
668709,af859cff-daf6-32c1-8641-766219cccc5e,40.81752805619526,2900,3700
691718,aaf9d78d-4f83-3f6c-bd9e-09ba8869b6f7,18.906910199096473,2900,3700
666134,a2a19dc0-6a30-3dd3-be4d-6a66ae3f9a79,28.532373726447865,2900,3700
680977,adb75f63-2aea-3df3-917c-89624343c492,24.31930861118292,2900,3700
671739,b3715ae5-2732-3576-af8b-88b21e7154d7,16.92002990032651,2900,3700
670770,f6201eee-84f0-31ec-bef3-73ea83bd4388,39.096582975968,2867,3667
668942,fa39374b-45fe-3ba7-b0a5-40fbd08b8718,17.53858333141777,2867,3667
683146,02ec9738-1482-3202-bae7-796ba984e59b,25.711656367254236,2900,3700
