batter_id,play_guid,spray_angle,release_time,end_time
686611,461ee259-0b37-3c02-b296-eb75e6822878,-32.18613524247782,2900,3700
680779,20868918-af60-38a3-8a8b-3cf3aa846599,-20.243434702625606,2867,3667
666624,37e74bcd-0eab-3c15-a816-6d106b174157,-16.837932335491033,2867,3667
657557,25bdff16-5fbb-3489-a375-77fb8da929dd,-15.777775004576952,2867,3667
663697,3850b823-8d03-3179-b74f-85b35e6e7403,-21.872920629854278,2900,3700
669364,357a7915-2814-3294-909d-097a085d2323,-29.050151059227588,2867,3667
687952,2ebf88be-7c1b-3d13-9c39-1951224877dd,-23.222076091196797,2900,3700
682829,19efc3ed-b100-3531-abc5-4ca8285f3f56,-28.346616119305253,2866,3666
663697,4666b646-1793-3c00-ba88-336ae2812f54,-15.758905539549275,2900,3700
543807,27fdc812-7b84-3d7e-b9f8-4b97e6a02adf,-41.10323894620032,2900,3700
664056,3fca6500-848f-324d-b7d6-16023252c285,-29.93024583128262,2900,3700
607208,465b591f-22b1-35f5-a49f-16e1e1750419,-20.670187083676026,2867,3667
679845,46d257f5-4201-387d-bcc9-49a014bcfe2d,-22.921677021887234,2866,3666
683090,066a5c8a-0ad4-3f72-a5ba-4ae0f3f7ba4c,-32.155862943353696,2866,3666
669707,40aad37f-31e1-372c-a32f-982fa5101450,-25.235935960170522,2900,3700
694671,48920dc9-d52a-39d6-9f47-91388ae8d225,-30.687972525080568,2900,3700
673490,35001e79-0d34-3d4f-ac92-9c765bd683af,-28.88460005969843,2900,3700
669221,2e8811fb-df16-399f-b6f3-5058e649fec9,-32.90524292298791,2900,3700
669477,2c15e1ac-47ea-3913-8aec-5e38f3716ae2,-26.88665335582158,2900,3700
663647,456b31a0-4d3a-347f-b4e9-4096b1559721,-27.898332516015472,2867,3667
683766,1ea5b15e-3d6c-3019-85c2-bbb2b0ea934c,-16.91454019871435,2867,3667
805249,38f805f6-2931-3a6f-92bf-0be1202831bd,-32.756825150541445,2900,3700
671289,3a7bb761-4815-31df-beae-6177b0a602e3,-34.457238862565674,2867,3667
621043,42af0632-a386-3f03-a512-6e3ac9e2e61d,-30.934642825477027,2867,3667
657557,47239b22-f626-3fe7-a04e-4013ab18a265,-30.117257854171683,2900,3700
650402,0cb659cc-4191-3a06-801e-4acbc341ee1a,-30.18118547994368,2899,3699
665861,15138bab-684f-3903-a9b5-9c3e14392045,-26.725505155343413,2867,3667
676694,1b4e7b99-8e77-32d4-bef9-167fbf94d32d,-35.0214845893896,2867,3667
669364,43b675d5-c78e-3aa8-987e-05e22690a1d8,-39.83647496171332,2900,3700
660162,41243616-4ea6-4998-a602-17e1b260ab1c,-27.0045795917476,2867,3667
687401,23ec8015-424b-379b-9bf4-bc3e703266ad,-31.048031718444463,2900,3700
666624,417fd005-3e75-36e9-a43f-e911dfe21a0f,-24.240406569021616,2900,3700
668715,2b05dd50-9e4c-3ac0-ae75-6bd85ceb9c26,-30.868072810409956,2867,3667
682073,45318b3f-ed7e-482a-b39c-ecb55514b978,-19.69060207472799,2900,3700
668804,36f90f07-f3c3-35b7-a204-7768819f1e69,-26.995173897449803,2866,3666
642715,3cbe60bb-374f-3099-b751-98c5bd6e74b1,-31.085674052805388,2900,3700
608701,3cdd52b4-8a3a-3a7c-b30e-4159735b3ff2,-25.427849980751148,2900,3700
543807,30258721-8afa-3c36-bef0-bfc521785bc3,-29.309191770159373,2866,3666
642708,3f7deeb3-1ecf-38df-8b83-7e679d0255c6,-15.020913991415412,2900,3700
664034,40147c28-95cc-37da-9681-e3813cfea260,-42.33660528334525,2900,3700
664702,2eccc350-0e4d-300c-beb6-79af68b168e4,-31.490744793792828,2866,3666
696100,29307fae-b16a-33bc-9e2a-e5b872dedf8d,-33.665183367060976,2899,3699
686765,41972148-9f31-38eb-9404-840ffa4f80f8,-31.135553757894755,2867,3667
543309,1f6c974e-ac5e-3526-96c3-5c6ccefb7099,-43.30994500000074,2866,3666
669257,3ff50319-95bd-31d7-a9b9-54aa1c66f872,-33.098804590875616,2900,3700
696285,05aebce8-b67f-3178-8d8d-9767837d8356,-34.735881460395944,2900,3700
593428,44606fc5-0cb4-3cdb-8b14-05081c6e97b8,-26.059435035906944,2866,3666
543877,469b3b6e-d18b-4223-947f-842cfc57918b,-16.501815440143787,2900,3700
672695,414e0367-0799-30a0-b8f9-6487a2308076,-35.14596938852149,2900,3700
686611,3711fdc3-23e1-37ed-93d6-4d595df1838c,-15.989899937311293,2900,3700
693307,0bdca0a1-4def-3786-aa13-ed772d24ee95,-15.589731335069004,2866,3666
696100,2ec14154-7e7d-38b8-a24f-181c6b5e037b,-21.4995764641653,2900,3700
678246,22a045ab-1787-3aaa-be01-e81c362e0302,-36.29854147258243,2866,3666
546991,483651ce-09b5-45d2-bde7-42fc97f68b38,-34.80861805349731,2900,3700
807712,3e89e6bb-25af-33c9-aa08-b23e8df78344,-21.147661037432357,2866,3666
643289,429c7d7c-14a5-4bde-a88a-60f3625a515e,-15.407077347743694,2900,3700
668952,2656b572-2133-4241-8302-3f4fdbacfaf0,-24.763904366568397,2867,3667
678554,2780df6e-f8e1-3862-b568-ce6b900c95a6,-16.404308302171145,2866,3666
521692,3e815dfc-1d47-3046-b709-b66633869465,-15.957416414648321,2900,3700
623993,34019ac7-cbaf-3d48-bd04-c9410a80e660,-21.69258102674368,2900,3700
571448,4361ecc5-7479-34cf-aca2-b0514499ec41,-27.394865637779958,2900,3700
621439,2b360c80-dc90-3cc7-8104-2feb04e57a06,-25.55615579622716,2867,3667
593428,388d19a7-1954-3e25-abd1-f5ee09891d3a,-41.87438998075933,2867,3667
694671,3d1ddb0b-3e7c-303b-9244-d40db4428556,-31.07416661265789,2900,3700
671056,340e5ce1-2f8f-39d1-9a25-2e9e86667aef,-33.67439867144431,2867,3667
608348,0dbb0197-d2c9-375e-8362-c8e1406210f8,-44.502842750517146,2900,3700
701358,19b54682-1a7e-3b5c-8b8b-7b93a253af4c,-26.67695685414418,2867,3667
657041,482e232d-1acb-38dd-bd2e-dee76a3397ff,-29.518533637487778,2867,3667
455117,0e588639-e5c8-4183-b3b0-c0e59b85e7d1,-16.536720527762952,2900,3700
695336,26271b49-a9c2-3bce-87e7-38d2ae124133,-26.557504314698946,2866,3666
693304,3f1ca2dd-2538-32b2-9465-19d899b44e29,-22.400912118496606,2867,3667
649966,494e1d96-9936-34f8-b565-2c0fe58d6263,-22.08809994116244,2900,3700
650402,37e96127-3914-356d-9ab3-08c4581142ac,-25.145939508022735,2900,3700
665487,3b038909-d346-3dea-86d7-ccc4a1405dc3,-21.652735730551285,2867,3667
656627,29bfa32f-71a7-4e4d-b2eb-0ad0f2645c18,-24.242025902535076,2900,3700
678246,406d6253-2f69-3fcb-ac61-c9a74eb1b6de,-38.129531031320994,2900,3700
687597,409b75f6-88eb-3bfc-8cd1-5014d4b01137,-24.072999537797216,2899,3699
680737,2366984e-8439-36ea-98b0-07c02aa61e13,-42.373458986382445,2900,3700
686611,3fdb7198-e33d-3fc5-b6b5-6f8a9cad170b,-37.37632577307123,2900,3700
622534,4189eb66-662f-3c9d-b9b0-0f774a93ed92,-38.0888921460558,2866,3666
666969,3816b4ab-7105-3688-b7bb-82a3ea1db037,-27.32787912906761,2866,3666
696285,25b982a5-9047-40a7-82bc-42c84543b55f,-24.95841475737265,2867,3667
686780,10f12a1a-7929-3035-bb42-524f31df8f6b,-44.17782709993037,2867,3667
664702,25c705a0-cea0-36d6-bfc7-cca431da0bc8,-33.00630615749776,2900,3700
691723,452995af-73ff-4b06-a3bf-b91a30e0729e,-17.09135302024022,2867,3667
572233,402e53d6-1bff-31c1-8753-96eb34c9e36d,-32.904942279261164,2900,3700
656305,419818c4-c2c1-4afc-a104-55d55ef11e12,-25.479955037261533,2900,3700
672356,44a7ab6a-b54a-4ce1-9e95-a2e98dd6745f,-16.964388257008522,2900,3700
696285,480e4957-a63b-3b44-90a5-31fc04dfe273,-17.15667354326237,2900,3700
571448,28b59b31-c042-36cd-ba37-a3c5bf341c7d,-39.12349758252449,2900,3700
663647,2b78d0a9-5c19-3530-9716-0efa8fa2f090,-41.08341603092458,2900,3700
687597,47fb2aee-2d80-3089-92f6-04c1d4f4aad4,-25.514667256639697,2867,3667
663886,24c18dba-340c-34e5-b4c8-77d360f6a21e,-38.374461992671655,2900,3700
663538,2aa57d58-8b65-33e3-a2ca-0fd852cb805c,-29.188197756626693,2900,3700
666969,37234086-1767-39b3-b0f2-942c8734e193,-27.718375390990843,2900,3700
681393,2ab40dc0-1fd1-3097-8143-b136f30bf9aa,-26.791623424979704,2900,3700
592663,112de534-3306-3620-83d0-e4f34cabb952,-30.610809582689427,2867,3667
608070,39e56e0f-1cbd-3ba8-870e-c76fdda9ddd9,-31.389867563946353,2900,3700
696100,1891475a-8a1e-3525-800b-ac460cfb2aef,-34.96795592191651,2900,3700
642851,477baaa1-9f2e-3f3b-b78f-9b53c959fb28,-20.76261765803818,2867,3667
596019,2c222365-f374-3079-b979-53100ab388a2,-35.005835645577136,2900,3700
672695,2363b996-05f3-3406-ae66-1ebbb781f197,-32.54724811667684,2900,3700
543760,15f228ee-c65e-30bf-8cd5-f6591021d4b3,-33.444454048887636,2866,3666
702332,2a72fbca-9766-307d-93b6-789276233c91,-37.39180832721247,2900,3700
571448,350fb97c-ed4b-4e66-af93-2a4921935ff4,-33.67291258786757,2900,3700
695031,37611fb5-5b29-442c-99fd-b05dd8ff3fe7,-40.57694282405254,2900,3700
666023,0c14838a-7f62-30ba-b0fc-c4c621cf6ec3,-25.55561127891343,2867,3667
514888,3fd20692-1e01-3f08-aa7f-f713e77b2f46,-26.10253222693005,2867,3667
622534,279cfd09-a240-33f9-9bb0-68bee4b049b7,-29.306046806919042,2866,3666
667670,4727f6ef-d8ad-353e-a01d-005895885a80,-32.27466556041152,2867,3667
680779,281a82e8-1a66-3f62-9f2a-0cafd9c2b2ea,-44.759176117008764,2900,3700
807713,051cf766-f95a-3673-a867-389ddadab9e0,-34.197790022476624,2867,3667
666971,46bd475b-5287-3fce-a2a6-57fdd35fc5ed,-44.990031471506995,2900,3700
673237,45ef2753-d14e-3c15-abd5-07d16ac1c455,-30.459693355934192,2900,3700
677956,44e70bdb-ca98-39d6-99ff-092b2a6893ea,-39.937444284223545,2900,3700
596115,1c474d1e-aabd-3a25-bf4d-8d379eba4d00,-43.64436912361907,2900,3700
666624,43f9c9e8-95a2-32f4-8f4b-918b59259dce,-44.572802542862775,2900,3700
664056,04d7d6e0-95a0-3e5a-b619-baf6eb73b966,-31.564203632282158,2867,3667
657656,43180026-e894-4b63-a71d-e4d838abb79e,-18.98776978041721,2900,3700
664761,25de62c2-9b13-3682-925b-b4eb651d83a8,-31.731700669546726,2900,3700
677594,363b5d4d-63dd-451a-a0b2-5a2fcfb98050,-20.400969642078337,2900,3700
571657,49b41eeb-cd70-3681-add3-80b1f6aca777,-27.400201112916136,2867,3667
657136,033001de-ccb3-3695-9170-878b72a592c3,-29.094179834115025,2866,3666
669221,3bb7c61e-83ad-37c4-abea-0eacee503be9,-30.27648101220511,2866,3666
605113,44a8fac8-67e9-4363-b8e7-f00342f48af5,-30.03062825266754,2866,3666
606192,18804c7c-fbdf-3d61-b43a-ff557db9b27f,-17.205141812119194,2900,3700
691594,2b67d2bb-4f5b-3acd-b254-ea2dd7a6afbc,-18.627417958590797,2867,3667
694374,47e7df8e-d62b-3326-a1f1-25582cff3e26,-17.61042762648215,2866,3666
663698,16fb451c-5c48-399f-aeda-bdb9c2d0f070,-44.38904920429397,2900,3700
678246,32c17dbc-f0c7-332b-8c6f-e06cd321180e,-28.542763196838393,2899,3699
701358,3bd57efa-e969-37f8-a619-04a152a0d065,-38.24298785966522,2899,3699
665489,3188c2a7-7061-3d7c-adef-146fe42d6c5a,-38.86110818474958,2867,3667
672724,3aa6ea8a-4a05-30ec-9d11-64510527c465,-42.41355216312425,2900,3700
642708,47adfe36-2650-3b2b-a4f5-8880d51ff21c,-25.6827532380304,2867,3667
605137,3468d8ca-e765-3c63-beae-47d2cd485436,-18.8500512388557,2900,3700
570482,40b05dab-40d5-31ca-ae6b-fcf56d615cc1,-27.15925466077165,2900,3700
696100,1873eb82-b27e-3ea2-87c2-b065d7757081,-43.0666595423296,2866,3666
678894,285cdef5-de92-3b06-a321-51bcdc12ad0a,-17.667640507832317,2867,3667
678882,36586837-8b8d-3402-81f0-de542a62eb54,-22.099350035929803,2867,3667
645305,2fc88d78-0ae2-35b9-978b-ac2638ed6433,-31.609052540623566,2900,3700
683011,49110f15-865c-337b-95fe-cc66fbe2cd2a,-24.689156334167834,2866,3666
663662,2aee0d18-77ae-3aa8-b002-65e501e8288c,-34.05373448380831,2900,3700
650402,99a7382d-2359-30e5-a178-03e8872d2f96,-28.950995207466818,2866,3666
682668,f21ec1ed-d82c-3b89-9bc3-5fb542f29b7c,-17.705679801110946,2866,3666
687263,dd84bbf6-ab37-3d93-914a-f006d03baa08,-19.773053876210298,2900,3700
669720,a4340129-6692-3e4f-9fba-0a227cc59603,-18.73459371306558,2867,3667
595978,a82ce8cd-bb36-3828-84f1-b1e1b2054bda,-28.73192294466017,2900,3700
702332,a5e8a282-ed80-3e10-9272-a92ea364ab98,-27.895783717407653,2900,3700
571448,dbe30815-7698-3dab-92f7-3b9f1ee43f2c,-23.765571501146994,2899,3699
670623,f811acfc-ac8a-32fd-8749-05e82c41d687,-35.81282340321637,2900,3700
669911,9b508d59-aa37-3dec-a3a6-e62960963dd4,-17.758457221831804,2867,3667
669289,9ac08f47-484a-3ce1-a2e1-13bd0ca3b3d5,-34.79411098756583,2866,3666
664056,993b52e1-6a5c-4fd4-ba0c-9e9442ac3d4f,-29.29554371968446,2900,3700
645444,efb0ecae-66d6-3a1b-9566-f585b9eef541,-16.311500235629552,2867,3667
691594,fcbb9e1c-ed2e-3dfb-bc01-e10e247437b4,-18.991578061236083,2900,3700
663698,edf95e86-183e-30b1-abd4-52f8c27e5246,-40.42050312869236,2900,3700
656248,de7b90e5-7061-3392-8928-db1519f31c49,-36.006974354541214,2866,3666
642851,e68f5218-5514-3a5a-b2f6-6830539e38f9,-25.867506226949175,2900,3700
694829,9f9f8d9c-5889-4da2-814b-21d82b28d268,-33.15713783421201,2867,3667
606115,dcfb8b66-b69f-3961-9e7b-b30fa89cc30e,-28.720515051302627,2900,3700
831678,ff8c28cb-1340-4765-a441-68566c24ee80,-39.5731004371801,2900,3700
687231,9bbf18ae-e4f2-3b15-8361-15ada1960cbc,-38.857371470045365,2900,3700
641658,e5c9e465-52de-348c-8739-31d088191346,-27.66356934508947,2867,3667
666182,ea3ce4fe-2415-33d1-88ca-fa2d12b75de0,-41.734987590896964,2900,3700
663538,9c130d6e-678d-3ad2-a63d-072846b2fad4,-20.04365324869029,2900,3700
682657,f0310941-5e45-3c3a-97d7-e38926850143,-19.826405609299016,2900,3700
672820,e5a21095-5369-3692-8451-fbc531e527e3,-30.23655741390408,2900,3700
592450,dea56880-093f-3594-962a-be2bac120b42,-43.98052257697313,2900,3700
666177,a1671217-2e2b-4b8a-b7c1-94b14a3f5c98,-30.037465193329723,2900,3700
650402,a30ca33b-f76f-3181-8cc3-e5f6d9738e41,-44.718994047222054,2867,3667
543807,ddbd7c45-31e8-30fa-8bbb-a1e8eca68445,-42.73491766334149,2900,3700
500743,f768e1cd-d8a3-3820-a5ee-1ae12af765b8,-42.449087281156636,2867,3667
656305,fa53ed67-327f-3714-9b11-acf307af6331,-41.71771683532825,2900,3700
663647,975a8747-ebd1-3aa5-b2e1-dd601bfe8b83,-41.87953493535639,2866,3666
671218,a84e970d-d7f4-36cf-8b6c-64eaa76bae9d,-20.863147199746123,2900,3700
691011,efd3fcdb-c745-4e5d-bb68-c763467bbc38,-33.604770754055,2900,3700
669257,f8ebb23f-cd57-3b8b-b1b6-14a4773be849,-32.60771516247915,2867,3667
683011,e08dc04e-f0fc-3a4a-b5fe-43598ad7ae19,-30.35830303518432,2866,3666
668715,a69727ad-0a38-353d-abc0-4829a08c7300,-38.42204863862045,2900,3700
669707,dfc5ba1b-7ced-3792-be67-a5d6780f9952,-31.64711260605037,2900,3700
676391,ed3a093e-c1a6-3316-a374-d175a472c0ad,-18.3561209402136,2900,3700
687401,a2109021-a0f6-30d7-b3e7-3d96e21320e8,-20.241384812927905,2900,3700
575929,f1e3bfd9-8465-397e-9ae6-11c062206050,-38.216432406964316,2867,3667
592192,9e7b3812-d2ad-3bda-a346-ff2eaae62458,-17.15667354326237,2900,3700
543760,a7784f23-9f23-34dd-9ee5-6494423acfba,-29.951017616004478,2900,3700
663697,a8f7d648-3828-3add-8229-984d1b494c78,-27.72315456343435,2867,3667
516782,e61a5d2a-346e-3e51-a668-503b909b5059,-27.681420346543163,2900,3700
694192,f63856b3-df39-3b3b-937d-b1f8b1791e56,-21.215912840804606,2866,3666
668952,ebf38cbf-0412-383f-903b-fdce36cbe2a5,-26.77218685575035,2899,3699
673548,f7f97483-c468-35a8-94a2-cd97f111b4da,-30.602543628430595,2867,3667
605141,9f8dc582-a134-3d5b-9aac-84f0cc35e9cf,-34.90478852149407,2866,3666
665161,e7fd6aa8-bd99-3d85-9047-dc51105c51cf,-31.15341504703737,2900,3700
608701,97353679-9620-3822-81df-67ea5b477b1c,-21.00991617700646,2900,3700
595879,a8f92cb1-9e33-4d12-88b9-77d096e5fbf7,-20.427585322025905,2900,3700
676391,a63a52d0-8da7-4448-9427-83304866892a,-39.042988206877794,2900,3700
672640,a5a64e83-5b4d-301c-b4ad-cbfa4d2b226f,-40.679085409843395,2867,3667
606192,f46c4d75-8763-3d08-b52e-b8982fe7ed19,-32.209379506527696,2867,3667
677954,dcba8a2f-ae40-4b84-b35a-d678117e7f69,-32.36743283218301,2867,3667
687263,a0062599-587a-3e4f-83c1-5aa8f396d8d8,-43.421190673306654,2900,3700
553869,965f2739-7959-430a-aae8-528ea42a14d0,-34.66412004088663,2867,3667
623168,a92340ef-9ca4-3c73-910d-973ffb4226f2,-34.510832184004144,2900,3700
521692,f4dba696-5a5f-3dcb-be0e-88491d4e9eb8,-16.80263347286086,2866,3666
572233,ec9f22fa-d66c-3c7d-92c3-deccbd614d10,-31.228042490655255,2900,3700
691026,eb717603-dfab-31dc-9947-d8cb309afa29,-24.43902109555148,2900,3700
669364,dce97dea-56e7-3ca9-94b6-bb2525287630,-37.284455682437425,2866,3666
657557,984370b6-47a5-341d-833b-c2125e0a4710,-42.284113818689804,2867,3667
592450,9bd05e4d-b428-3421-9a1d-f960fbc5d08e,-24.170762012901278,2866,3666
650859,a9e213d3-295d-37f5-a167-1dd1b11c711a,-21.76269322108169,2900,3700
669289,a375b7d9-8365-3dda-8406-80800401b333,-22.47008960446705,2900,3700
642715,9719763e-6da7-3dce-bbfc-c6039f1f591f,-30.96594615180392,2900,3700
677587,acc25148-8ba0-387e-9768-1eae793b02cd,-19.832760951361834,2900,3700
665966,9e0ef122-6c6e-3f50-b1a4-4d7170dcedd5,-26.596383885425283,2867,3667
671286,965aa262-d401-3600-bc32-a2be7551d81d,-40.336422344809705,2867,3667
621493,e90a7079-95c9-3414-a618-61171398f918,-26.858714591746207,2867,3667
456781,962cc9f1-8fb8-32fd-9beb-a675746e205b,-18.39048022431227,2900,3700
572233,a07c159d-c9fa-3cdc-9865-4aa76228c59c,-25.080897589198443,2900,3700
663898,95552faa-1821-3560-9ce3-078c6f9600db,-33.65522403076129,2900,3700
683227,a8857044-3ac2-31a4-b40e-9dc3c6b74377,-41.90626920341191,2900,3700
543807,a15c190b-ab5a-4244-a703-e4796e558a4c,-28.221582228809254,2900,3700
606192,a83622c9-82d5-3e45-8fc9-b871bc73ed32,-28.463974942167823,2900,3700
657656,ed737540-16fa-3896-9f19-22f07554db96,-19.70327332374751,2900,3700
701358,a5ba22e9-20f9-34fd-a1e0-a9d44d12ee3b,-19.698217647193758,2866,3666
666182,ee3d99f8-8ccb-37f4-969d-570a15da849b,-24.104331864785408,2900,3700
609280,e6f8bad1-6958-34f1-b3b6-d8cbd993df50,-37.36703971038267,2900,3700
656582,e1ab2a1c-36d6-31a2-aade-4dd6a7efa2cf,-36.696436337501524,2900,3700
656883,f337231f-596d-4bf5-8b7c-6a34282b89ed,-32.31366031268513,2867,3667
621493,e67067e3-e193-384c-99a8-826707643272,-35.321550399180055,2900,3700
543309,e3da6fd7-40e6-3505-9cd3-1de03aa8b327,-28.884776962264667,2900,3700
518595,ff8d26ae-b495-3715-86bd-72bdff6e4f0e,-19.342728518356495,2900,3700
805249,ee4770ff-7901-3bba-8301-6c938cfa044b,-20.810237688891135,2867,3667
521692,a9e5e1cc-7a55-3ca4-a85e-0857f569f76e,-35.21709095931264,2867,3667
687478,ebf9f8a1-4625-4f25-90b7-13bc534e9c6f,-18.714899321950483,2867,3667
672275,dc597a13-1ab0-3733-be6d-6d704b87d234,-30.063076847658934,2866,3666
810938,ea44fb67-0777-3bc2-913f-adf8878cbae2,-16.347374920687884,2900,3700
668952,f4ceea6a-6cac-45d2-8da8-495c6a670a3d,-23.661299138075492,2867,3667
680737,a334a7c9-dcc0-368c-bdba-35702725a4c8,-39.72419754441762,2900,3700
805779,e7363b7f-5d54-34e6-b746-daa1826b5a7c,-35.85407974931965,2867,3667
656305,9b7c9703-267f-32d0-8014-6bb4bc666ba4,-35.22205796095896,2900,3700
670623,f9af97b5-ea61-3056-8f63-ac91e11d180b,-28.484612102851457,2900,3700
678246,a3c605ce-236b-31be-94f3-14c389da5410,-26.512781968972277,2866,3666
663624,e5c01519-1140-3eff-8f25-f36c721b70d3,-41.71771683532825,2900,3700
571448,ddbb0adf-af34-331d-b695-cb13810db01f,-39.575973972109836,2900,3700
673548,e0516777-9089-3544-8cf3-161323b80546,-33.163114512323645,2867,3667
676391,fb7a2e71-1ad5-37ac-8e1e-cab46b34434e,-36.94631071053847,2866,3666
665487,ff64cd50-8343-31a5-a91a-74bdf57a429c,-26.001845499393553,2867,3667
664034,9b0c2e87-4c69-3dba-80c9-2b0cbd651faa,-21.63110299806442,2900,3700
664056,e530ea10-a40c-3b56-a3d6-d6ee003255cc,-37.22934565480476,2867,3667
545361,dbebb020-8404-3ae3-8616-90a1937c3e51,-30.788021746722492,2866,3666
672356,e2462899-4196-4ffa-b9a4-8893d8bb4822,-26.495390689197265,2900,3700
680777,e022d18f-3540-4d9e-8d32-a2a6fb466474,-36.38224341548678,2867,3667
666149,dfbcf212-cfb7-3372-8b0d-8b974b4a7895,-39.93567259417978,2900,3700
693304,95873780-73ca-3d6d-b53e-0ede367481b9,-36.33762655013342,2867,3667
680574,960db0b0-b64c-373c-8607-228ad8fe4901,-31.670596146461648,2867,3667
680737,ffda7278-93fe-3cd1-9b05-505271791a79,-38.70064629386951,2900,3700
516782,f7e8954f-b923-37d5-b7c6-dabe79fb5b06,-15.317115257801944,2867,3667
592206,99681bec-b325-3c63-a472-a971d177db64,-17.624731741792615,2866,3666
677347,9b59963e-24cd-3646-91be-ac5602fe0ff8,-40.37678255149186,2900,3700
664034,fe02367b-5ab0-31f2-b09c-e44456269dbd,-20.446957285306468,2900,3700
680574,9f3d843b-90d3-37c4-88c8-4e21abb4b329,-32.02390530046388,2900,3700
691594,f794457b-e49d-350e-ad13-736aedb4f2b4,-23.143003601382077,2900,3700
621438,9a305a40-7cc4-3c54-bd6c-ffdf4c6e0016,-18.830456600832477,2900,3700
592206,dc5871cc-d30f-3b50-acaf-2917ddd3f651,-23.28042133868857,2900,3700
694671,f8e9f251-96da-36d5-850f-16b4ac964c26,-25.263098504499112,2900,3700
663586,a1bc8366-e68d-326b-8289-06a72b6650db,-27.74265310335697,2867,3667
701358,987d14ac-eefd-3159-a231-bb57be1ea16d,-17.899592992702352,2866,3666
624413,9736025f-8476-319d-81de-724896551109,-18.443434572195443,2900,3700
593428,cda1568b-ab48-3516-8934-da536d65d400,-38.37268742830105,2866,3666
663697,a9d505f9-abf7-391f-9333-337dc205a622,-17.069900985910607,2900,3700
677587,dc8f3bac-cf47-3f1a-9f58-a04b5991282e,-39.8643926471328,2867,3667
670623,a621eb87-02ad-3157-b2fe-b86f04c0f7c8,-35.94707445886644,2900,3700
542303,dee07246-a911-358d-98a1-539e27080340,-32.58696274622328,2866,3666
678489,9d68ad32-e909-3b1c-86c4-675bda7ac444,-32.87207479780619,2866,3666
682515,9cb2d519-ff49-3cf4-8667-2907fbd82ef8,-27.651477034942744,2900,3700
643396,993212b8-7f6d-3873-8343-ad3a6053ce15,-29.700310493398263,2866,3666
672820,f7241273-bb17-3400-af6e-2e5cb6b8a5df,-21.439888827221125,2866,3666
607208,9f830b04-5bf1-3bff-af06-3f090483bd01,-39.58991384662477,2900,3700
676609,f880061a-c58d-3a61-8516-30a5bd797711,-28.312539950995202,2900,3700
668901,dfdc0e44-8e17-3f62-aeab-72aaea3814c2,-16.71630924600221,2866,3666
605141,998f001e-948d-3b50-8344-7cf85681d1ef,-21.449691614259947,2900,3700
571448,ef757705-850e-3234-80a5-cd3888e3efea,-20.26774352043266,2900,3700
701358,e9afaf4f-cb88-3eed-9596-b7c7d6fd691a,-15.121065459235268,2867,3667
575929,fd48e523-b02b-3cfd-aa43-d76f7bf53e85,-22.914194011656775,2867,3667
702332,ed004825-a6ad-38d5-8d5c-1922719543bc,-38.32838857475568,2867,3667
602104,e78a9ec6-c43a-3882-9e27-3b0b95aef51a,-30.434528777771902,2867,3667
681962,e096544a-6055-3ff0-9811-80ac2a5ac820,-22.08130451542671,2900,3700
682657,eb12cb34-5d28-38ff-bd0e-0141a2f6dd4d,-43.902246967477936,2900,3700
683734,99410a5b-1d1f-31db-8e20-fc2277c71df7,-28.133371133879876,2900,3700
500743,f0ac4598-98d2-3404-9bd8-a86db9fee31d,-20.71302891500747,2900,3700
663743,a48571bd-057e-4957-bd34-a3b254cb3d72,-21.386350569593645,2900,3700
702789,ccfd1224-f3e9-4a2a-9d5b-397e8f2fd1fb,-34.478491788419916,2900,3700
642201,fe8401cb-e276-3291-bff6-9a5265229334,-31.58321496591212,2866,3666
678246,fcc98d20-68ab-4cad-aafd-3aacd6b62cc9,-34.00733150726748,2900,3700
681624,a7f1d062-954e-3262-887a-fc57d0bd2d6f,-44.51048729935292,2867,3667
592273,f5cd0fc7-c510-446b-9a0d-d31da6029a9e,-17.128264358269348,2900,3700
678877,9badeac5-39ba-3dc8-80d1-cdd8d487fcfa,-39.454881086245166,2867,3667
621493,9bb81a24-f7d1-3d05-815a-c4d89cab8060,-37.60008642162393,2867,3667
691023,de9bc002-b62d-3f44-8f05-572a78ade777,-31.82234095243379,2900,3700
673357,a7edab79-ba7f-38c8-9cd7-788c9e174dcd,-25.53766241720362,2900,3700
669127,f3da5099-9b6e-3ba2-a7e9-3d9131e257fe,-26.5521959429403,2900,3700
807713,db37021d-bb91-3b4b-ad3d-b21e9921a66f,-23.233505670516465,2867,3667
687597,f1c41ea1-7afa-3ab4-aeb7-7d65ee3fbca1,-30.274740184729154,2899,3699
543309,e0f91fc5-fd17-375e-a556-9af6837940b1,-25.68899779612434,2867,3667
553993,ebd4f739-64c5-3a9f-a8e7-12b78672f86e,-31.9055309347776,2900,3700
679529,e53c1661-4ee1-3dc8-98f7-2ab103832a64,-21.58328680602692,2900,3700
650968,e6a27a50-c730-3947-aa3e-b55e01d6abc3,-33.77412582600245,2866,3666
628451,a74b77d0-3fac-384f-9ecc-97ca6e87dd5d,-21.496509552308382,2867,3667
683011,e1fd4c2e-7f2e-3900-b12b-dd1e8a8064cb,-16.936042888671608,2867,3667
661388,9603c432-a6f9-33db-b113-c2793781de35,-41.61792066963562,2900,3700
663728,ed49f6b3-caa5-3758-b3fe-f3eb647f9f6f,-40.07327557293135,2867,3667
694192,fef2326d-9694-3252-87ae-9f6d45b8ba20,-31.284819003667366,2900,3700
